nan nan
146.980817	-39.204468
146.980524	-39.204174
nan nan
146.380321	-39.233216
146.380321	-39.232630
146.381201	-39.231749
146.381201	-39.230869
146.382081	-39.229989
146.382081	-39.229109
146.383254	-39.227936
146.386775	-39.227936
146.387361	-39.227056
146.388241	-39.227056
146.389122	-39.226176
146.390002	-39.226176
146.390295	-39.226762
146.390295	-39.227643
146.392055	-39.229109
146.392055	-39.229989
146.392642	-39.230283
146.393229	-39.230576
146.394989	-39.232043
146.395869	-39.232043
146.397042	-39.233216
146.394109	-39.236150
146.393229	-39.236150
146.392642	-39.237030
146.387361	-39.237030
146.386775	-39.237910
146.385015	-39.237910
146.380321	-39.233216
nan nan
146.306982	-39.154891
146.306982	-39.154304
146.308449	-39.152837
146.311676	-39.152837
146.314610	-39.155771
146.313729	-39.156651
146.313729	-39.157531
146.316076	-39.160171
146.316076	-39.160758
146.314903	-39.162225
146.313436	-39.162225
146.311383	-39.159878
146.311089	-39.159291
146.306982	-39.154891
nan nan
146.535212	-39.229109
146.535799	-39.228816
146.539026	-39.228816
146.541372	-39.230869
146.541372	-39.231749
146.539906	-39.232923
146.538439	-39.232923
146.537559	-39.233803
146.536972	-39.233216
146.536972	-39.230869
146.535212	-39.229109
nan nan
146.976417	-39.232630
146.976417	-39.231749
146.976710	-39.231163
146.977590	-39.231163
146.978764	-39.229989
146.978764	-39.229109
146.979644	-39.228229
146.979644	-39.227643
146.978764	-39.226762
146.978764	-39.225002
146.977884	-39.224122
146.977884	-39.223242
146.980524	-39.220895
146.980524	-39.220015
146.980817	-39.219722
146.981697	-39.219722
146.981991	-39.219135
146.981991	-39.216788
146.981111	-39.215908
146.981111	-39.211801
146.983458	-39.209748
146.984924	-39.209748
146.989911	-39.214735
146.990791	-39.214735
146.991671	-39.213855
146.992552	-39.213855
146.992845	-39.214148
146.992845	-39.215028
146.993725	-39.215908
146.993432	-39.216202
146.991671	-39.216202
146.991378	-39.216788
146.991965	-39.217668
146.990498	-39.219135
146.990498	-39.220895
146.991378	-39.221775
146.991378	-39.222656
146.991671	-39.222949
146.993432	-39.222949
146.994312	-39.222069
146.994898	-39.222069
146.995485	-39.222656
146.995485	-39.225002
146.994605	-39.225882
146.994605	-39.226762
146.992845	-39.228229
146.992845	-39.230869
146.992552	-39.231163
146.991671	-39.231163
146.989911	-39.232923
146.989031	-39.232923
146.988738	-39.233216
146.988738	-39.234096
146.986684	-39.236150
146.984924	-39.236150
146.984044	-39.235563
146.983458	-39.236150
146.982577	-39.236150
146.981697	-39.237030
146.980817	-39.237030
146.980524	-39.236737
146.980524	-39.235856
146.979057	-39.234683
146.978471	-39.234683
146.976417	-39.232630
nan nan
146.657834	-39.523344
146.659008	-39.522170
146.659888	-39.522170
146.660474	-39.522464
146.660474	-39.523344
146.659008	-39.524517
146.657834	-39.523344
nan nan
146.311969	-39.138169
146.311969	-39.137583
146.312556	-39.136996
146.314023	-39.136996
146.314903	-39.137876
146.315783	-39.137876
146.316663	-39.138756
146.317543	-39.138756
146.318423	-39.139636
146.319303	-39.139636
146.319890	-39.140516
146.326637	-39.140516
146.328397	-39.142276
146.329277	-39.141396
146.329571	-39.141690
146.329571	-39.142570
146.330451	-39.143450
146.330451	-39.145797
146.329277	-39.146970
146.328397	-39.146970
146.326930	-39.148437
146.326930	-39.149024
146.326637	-39.149610
146.325757	-39.149610
146.324877	-39.148730
146.324290	-39.148730
146.322530	-39.146970
146.320770	-39.146970
146.319890	-39.146383
146.319010	-39.146383
146.316956	-39.144037
146.316956	-39.141690
146.314903	-39.139636
146.314023	-39.139636
146.313436	-39.138756
146.312556	-39.138756
146.311969	-39.138169
nan nan
146.292901	-39.161638
146.292901	-39.160758
146.294075	-39.159584
146.294955	-39.159584
146.295835	-39.158704
146.296128	-39.159291
146.296422	-39.161638
146.294955	-39.162811
146.294075	-39.162811
146.292901	-39.161638
nan nan
146.661941	-39.499289
146.662528	-39.498702
146.664288	-39.498702
146.664581	-39.499289
146.664581	-39.500755
146.663995	-39.501342
146.663408	-39.501342
146.662821	-39.500755
146.662821	-39.499875
146.661941	-39.499289
nan nan
146.241271	-39.117635
146.241271	-39.116755
146.242444	-39.115288
146.243324	-39.115288
146.245378	-39.117341
146.245378	-39.118221
146.244204	-39.119688
146.243324	-39.118808
146.242444	-39.118808
146.241271	-39.117635
nan nan
146.222203	-39.076565
146.222203	-39.075098
146.223083	-39.074218
146.223083	-39.073338
146.223376	-39.073045
146.225723	-39.073045
146.227190	-39.074218
146.227190	-39.075098
146.227777	-39.075685
146.228070	-39.077445
146.229537	-39.079205
146.229537	-39.082432
146.230417	-39.083312
146.230417	-39.085072
146.232470	-39.087126
146.234230	-39.085366
146.235110	-39.085366
146.236284	-39.086832
146.236284	-39.087419
146.236577	-39.088006
146.239217	-39.088006
146.240098	-39.088886
146.240684	-39.088886
146.242738	-39.090939
146.242738	-39.091819
146.242151	-39.092406
146.242151	-39.093286
146.241271	-39.094166
146.241271	-39.095046
146.240391	-39.095926
146.240391	-39.097393
146.239217	-39.098860
146.238337	-39.098860
146.237457	-39.099447
146.235991	-39.099447
146.235404	-39.099153
146.235404	-39.098273
146.234524	-39.097393
146.234524	-39.095926
146.233644	-39.095046
146.233644	-39.094166
146.232764	-39.093286
146.232764	-39.092406
146.232177	-39.091819
146.232177	-39.090059
146.231590	-39.089473
146.227483	-39.089473
146.226310	-39.088299
146.226310	-39.087419
146.225430	-39.086539
146.225430	-39.083312
146.224550	-39.082432
146.224550	-39.081552
146.222790	-39.080085
146.222790	-39.077445
146.222203	-39.076565
nan nan
146.743787	-39.378427
146.744960	-39.377253
146.745840	-39.377253
146.746134	-39.377547
146.746134	-39.378427
146.745840	-39.378720
146.744080	-39.378720
146.743787	-39.378427
nan nan
146.996072	-39.232630
146.996072	-39.231749
146.996658	-39.231163
146.997539	-39.231163
146.997832	-39.231749
146.996658	-39.232923
146.996072	-39.232630
nan nan
146.638766	-39.476700
146.638766	-39.474940
146.639940	-39.473767
146.641700	-39.473767
146.642580	-39.472887
146.644047	-39.472887
146.644633	-39.472593
146.644633	-39.471713
146.645513	-39.470833
146.645513	-39.469953
146.647567	-39.467900
146.648153	-39.467900
146.649034	-39.467020
146.649914	-39.467020
146.650794	-39.466140
146.652554	-39.466140
146.653434	-39.465553
146.654021	-39.465553
146.654901	-39.464673
146.657541	-39.464673
146.658421	-39.465553
146.659888	-39.465553
146.660474	-39.465846
146.659594	-39.466726
146.659594	-39.467606
146.658714	-39.468193
146.658714	-39.469073
146.657834	-39.469953
146.657834	-39.470833
146.654021	-39.474647
146.651674	-39.474647
146.649620	-39.476700
146.649620	-39.479927
146.649034	-39.480514
146.648447	-39.480514
146.647567	-39.481101
146.646687	-39.481101
146.645807	-39.481981
146.644927	-39.481981
146.644047	-39.482861
146.641700	-39.482861
146.640526	-39.481687
146.640526	-39.480807
146.639646	-39.479927
146.639646	-39.477580
146.638766	-39.476700
nan nan
146.654607	-39.527451
146.655781	-39.526277
146.656661	-39.526277
146.656954	-39.526571
146.656954	-39.528331
146.656661	-39.528624
146.655781	-39.528624
146.654607	-39.527451
nan nan
146.357146	-39.140810
146.358319	-39.139636
146.363306	-39.139636
146.364186	-39.140516
146.368293	-39.140516
146.368587	-39.140810
146.367413	-39.141983
146.365066	-39.141983
146.364186	-39.142863
146.363306	-39.142863
146.362426	-39.143743
146.360079	-39.143743
146.357146	-39.140810
nan nan
146.238631	-39.023468
146.240098	-39.022001
146.240684	-39.022001
146.241271	-39.021708
146.241271	-39.019948
146.242444	-39.018774
146.243324	-39.018774
146.243911	-39.019361
146.243911	-39.019948
146.246258	-39.022588
146.245378	-39.023468
146.245378	-39.024935
146.246551	-39.026401
146.247431	-39.026401
146.248018	-39.026695
146.248018	-39.027575
146.246551	-39.028748
146.245671	-39.028748
146.245378	-39.029335
146.245378	-39.029922
146.244204	-39.031388
146.243324	-39.031388
146.242444	-39.031975
146.241564	-39.031975
146.240391	-39.030802
146.240391	-39.029922
146.240684	-39.029628
146.241564	-39.029628
146.242738	-39.028455
146.243031	-39.027575
146.241564	-39.026108
146.240684	-39.026108
146.239511	-39.024935
146.239511	-39.024055
146.238631	-39.023468
nan nan
146.999885	-39.210335
147.001646	-39.208868
147.002526	-39.208868
147.003112	-39.208281
147.003112	-39.207401
147.001646	-39.206228
147.000765	-39.206228
146.999885	-39.207108
146.999885	-39.207108
nan nan
147.999931	-39.644499
147.999050	-39.644499
147.997584	-39.643032
147.994943	-39.643032
147.994063	-39.643912
147.993477	-39.643912
147.992597	-39.644499
147.991717	-39.644499
147.989956	-39.646259
147.989076	-39.646259
147.988490	-39.647139
147.984969	-39.647139
147.984089	-39.646259
147.983209	-39.646259
147.982036	-39.645086
147.982036	-39.644206
147.981156	-39.643326
147.981156	-39.642446
147.979102	-39.640392
147.978222	-39.640392
147.977342	-39.641272
147.976756	-39.641272
147.974702	-39.643326
147.974409	-39.644206
147.972942	-39.645966
147.972942	-39.646553
147.973235	-39.647139
147.974115	-39.647139
147.974995	-39.648019
147.975875	-39.648019
147.976756	-39.648899
147.977636	-39.648899
147.977929	-39.649193
147.977929	-39.650073
147.978809	-39.650953
147.978809	-39.651540
147.979689	-39.652420
147.979689	-39.653300
147.978222	-39.654473
147.976756	-39.654473
147.974995	-39.656233
147.973235	-39.656233
147.972649	-39.657113
147.971475	-39.657113
147.970888	-39.656233
147.969128	-39.656233
147.968248	-39.657113
147.967368	-39.657113
147.966781	-39.657993
147.963261	-39.657993
147.958861	-39.662394
147.958861	-39.663274
147.960914	-39.665327
147.961794	-39.665327
147.962381	-39.666207
147.970008	-39.666207
147.970888	-39.667087
147.974995	-39.667087
147.976756	-39.665327
147.977636	-39.665327
147.978222	-39.664741
147.983503	-39.664741
147.984089	-39.665327
147.986730	-39.665327
147.987610	-39.664447
147.988196	-39.664447
147.990543	-39.662394
147.990543	-39.661807
147.991130	-39.660927
147.991130	-39.660047
147.993183	-39.657993
147.995824	-39.657993
147.996704	-39.657113
147.998464	-39.657113
147.999050	-39.656233
147.999931	-39.656233
nan nan
147.999931	-39.778855
147.999050	-39.777975
147.998170	-39.777975
147.995824	-39.775335
147.994943	-39.775335
147.989370	-39.769468
147.988196	-39.769761
147.986730	-39.768001
147.985849	-39.768001
147.983796	-39.765948
147.983796	-39.765068
147.982036	-39.763308
147.982036	-39.762428
147.981156	-39.761548
147.981156	-39.760667
147.980569	-39.760081
147.980276	-39.759201
147.978809	-39.757441
147.978809	-39.756561
147.977049	-39.755094
147.977049	-39.754214
147.976169	-39.753334
147.976169	-39.752454
147.972062	-39.748347
147.972062	-39.747467
147.968835	-39.744240
147.968835	-39.743360
147.967075	-39.741599
147.967075	-39.740719
147.965315	-39.739253
147.965315	-39.738373
147.964728	-39.737492
147.964728	-39.736612
147.963848	-39.735732
147.963848	-39.735146
147.962381	-39.733679
147.960034	-39.733679
147.959448	-39.734266
147.959448	-39.735146
147.960328	-39.736026
147.960328	-39.737492
147.961208	-39.738373
147.961208	-39.743360
147.961794	-39.743653
147.962381	-39.743653
147.962968	-39.744240
147.961208	-39.745706
147.961208	-39.747467
147.963261	-39.749520
147.965021	-39.749520
147.970008	-39.754507
147.971768	-39.754507
147.972942	-39.755974
147.972942	-39.756854
147.972062	-39.757441
147.972062	-39.760961
147.972942	-39.761841
147.972942	-39.762428
147.973822	-39.763308
147.973822	-39.765068
147.974995	-39.766241
147.975875	-39.766241
147.977636	-39.764774
147.978222	-39.764481
147.980569	-39.766535
147.980569	-39.767415
147.981156	-39.768295
147.981156	-39.769175
147.982916	-39.770935
147.982916	-39.771815
147.983796	-39.772402
147.983796	-39.774162
147.984676	-39.775042
147.984676	-39.775922
147.985849	-39.777095
147.986730	-39.777095
147.987610	-39.777975
147.988196	-39.777975
147.988783	-39.778269
147.988783	-39.779149
147.989663	-39.780029
147.989663	-39.781789
147.989076	-39.782082
147.988196	-39.781202
147.987316	-39.781202
147.985849	-39.779735
147.984969	-39.779735
147.984089	-39.778855
147.983209	-39.778855
147.981743	-39.777095
147.980862	-39.777095
147.979689	-39.775922
147.979689	-39.773282
147.979102	-39.772988
147.977342	-39.772988
147.975582	-39.770935
147.975582	-39.770055
147.972649	-39.767121
147.971768	-39.767121
147.971182	-39.766828
147.971182	-39.765948
147.970302	-39.765068
147.970595	-39.764188
147.970008	-39.763894
147.968835	-39.765068
147.969715	-39.765948
147.969715	-39.770055
147.970302	-39.770935
147.970302	-39.771815
147.972062	-39.773282
147.972062	-39.774162
147.972942	-39.775042
147.972942	-39.779149
147.972649	-39.779735
147.971475	-39.778855
147.969128	-39.778855
147.967955	-39.777389
147.967955	-39.772695
147.966195	-39.770935
147.966195	-39.769175
147.965021	-39.768001
147.964141	-39.768001
147.963261	-39.767121
147.962381	-39.767121
147.962088	-39.766828
147.962088	-39.765068
147.961208	-39.764188
147.961208	-39.762428
147.960328	-39.761841
147.960328	-39.757441
147.961208	-39.756561
147.961208	-39.755094
147.957981	-39.751573
147.957981	-39.750107
147.957101	-39.749227
147.957101	-39.745120
147.957981	-39.744240
147.957981	-39.743360
147.958861	-39.742479
147.957981	-39.741599
147.957981	-39.740133
147.957101	-39.739253
147.957101	-39.735146
147.957981	-39.734266
147.957981	-39.732505
147.958274	-39.732212
147.959154	-39.732212
147.960034	-39.731332
147.960914	-39.731332
147.961794	-39.730452
147.963261	-39.730452
147.964728	-39.729279
147.964141	-39.728692
147.961794	-39.728692
147.960914	-39.729572
147.958274	-39.729572
147.954167	-39.725465
147.953287	-39.725465
147.952407	-39.724585
147.950940	-39.724585
147.950060	-39.723705
147.949180	-39.723705
147.947420	-39.721945
147.943313	-39.722238
147.942433	-39.721358
147.941553	-39.721358
147.940086	-39.719598
147.938326	-39.719598
147.937153	-39.720771
147.937153	-39.721651
147.935979	-39.722825
147.935099	-39.722825
147.934512	-39.723411
147.934512	-39.724878
147.935393	-39.725758
147.933046	-39.728398
147.933046	-39.729279
147.932166	-39.729865
147.932166	-39.730745
147.931579	-39.731332
147.930992	-39.731332
147.929525	-39.732505
147.929525	-39.734266
147.930406	-39.734852
147.928352	-39.737199
147.927472	-39.737199
147.926592	-39.737786
147.925712	-39.737786
147.923365	-39.740426
147.922485	-39.740426
147.921605	-39.741306
147.920725	-39.741306
147.919845	-39.742186
147.919258	-39.742186
147.917791	-39.743360
147.917791	-39.744240
147.917498	-39.744533
147.915738	-39.743066
147.914858	-39.743066
147.914271	-39.743946
147.913391	-39.743946
147.912804	-39.744240
147.912804	-39.745120
147.913684	-39.746000
147.913684	-39.746586
147.911631	-39.748933
147.907524	-39.748640
147.906644	-39.749520
147.905764	-39.749520
147.904884	-39.750400
147.904004	-39.750400
147.902537	-39.752160
147.900777	-39.752160
147.899897	-39.752747
147.899017	-39.753040
147.897550	-39.754507
147.895790	-39.754507
147.894616	-39.755974
147.894616	-39.756561
147.891096	-39.760081
147.891096	-39.760961
147.889043	-39.763014
147.888456	-39.763014
147.887576	-39.763894
147.886696	-39.763894
147.885816	-39.764481
147.884056	-39.764774
